Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2022-08-09,15.946348564857034,16.140238576900323,15.877410076533112,16.041139602661133,0.0,79051200,0.0,0.0
2022-08-10,16.222103196530618,16.222103196530618,15.774002227276352,15.989435195922852,0.0,78369600,0.0,0.0
2022-08-11,16.1359272777981,16.312582220040373,15.618887901306152,15.618887901306152,0.0,128896500,0.0,0.0
2022-08-12,15.397717753280983,16.842245652487087,15.387134887317258,16.778749465942383,0.0,171288300,6.732003,0.0
2022-08-15,16.339566471132795,17.053893594467198,16.16495326402771,16.78403663635254,0.0,96759000,0.0,0.0
2022-08-16,16.784039145070693,16.969235243133166,16.667630659346802,16.93748664855957,0.0,64218800,0.0,0.0
2022-08-17,16.747002288418642,17.366085833167656,16.720546132097493,17.33433723449707,0.0,72924700,0.0,0.0
2022-08-18,17.5142414147134,17.810555604940877,17.392541484390136,17.683563232421875,0.0,84552500,0.0,0.0
2022-08-19,17.418994809958445,17.540696738984632,16.57767729105917,16.789329528808594,0.0,125178200,0.0,0.0
2022-08-22,16.794619647968734,17.239090826351706,16.127914394250375,17.149137496948242,0.0,92400300,0.0,0.0
2022-08-23,17.265550256341125,17.725893798778134,17.260257814413297,17.69414520263672,0.0,73215800,0.0,0.0
2022-08-24,17.747058322004108,18.05395332325548,17.593609812140897,17.799970626831055,0.0,61067900,0.0,0.0
2022-08-25,18.04337109282444,18.180946319770378,17.286713400047113,17.60948371887207,0.0,99511600,0.0,0.0
2022-08-26,17.609483099893975,17.815843914584132,17.233800487587533,17.799970626831055,0.0,63545400,0.0,0.0
2022-08-29,17.752347994447444,18.56191994969769,17.699435691857868,18.24444007873535,0.0,73339500,0.0,0.0
2022-08-30,17.990459022294157,18.1068685207034,17.075062378965033,17.15972328186035,0.0,99361100,0.0,0.0
2022-08-31,16.96923670792169,17.69414585622157,16.83695391349232,17.58302879333496,0.0,114235400,0.0,0.0
2022-09-01,17.651815805646546,17.964003270521864,17.33433589882959,17.911088943481445,0.0,69184700,0.0,0.0
2022-09-02,18.22327728329588,18.292064902513474,17.59890232356764,17.683563232421875,0.0,81792300,0.0,0.0
2022-09-05,17.911089455166106,18.048664690926266,17.540699247677786,17.641233444213867,0.0,76337600,0.0,0.0
2022-09-06,17.07506267550438,17.2443844842356,16.67292287514894,16.985109329223633,0.0,111813500,0.0,0.0
2022-09-08,17.0962282572739,17.344918526289025,16.61471798018768,16.826370239257812,0.0,63159800,0.0,0.0
2022-09-09,17.191471452082634,17.28671319931798,16.77345737129517,16.82107925415039,0.0,49871900,0.0,0.0
2022-09-12,17.011566168678076,17.31846116602432,16.64646440720278,16.657047271728516,0.0,71374500,0.0,0.0
2022-09-13,16.371317315857205,16.635882878773668,16.149082202637874,16.21786880493164,0.0,88327800,0.0,0.0
2022-09-14,16.27077952699104,16.630588796708167,16.207283357943215,16.4665584564209,0.0,49039700,0.0,0.0
2022-09-15,16.360736409596836,16.524766795653903,16.297240222831515,16.434814453125,0.0,45553200,0.0,0.0
2022-09-16,16.328987785454288,16.376609670199283,16.053839342313772,16.286657333374023,0.0,107303600,0.0,0.0
