Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2021-10-20,9.246879577636719,9.34421490460099,9.068431271921247,9.172255785707915,56063300
2021-10-21,8.906204223632812,9.14305394405588,8.73424450695756,9.039229442985102,101567700
2021-10-22,8.818602561950684,9.00678463537588,8.361125441747316,8.792646435231445,138384700
2021-10-25,9.422083854675293,9.5096854009029,8.971095274595354,9.006785183070656,135830600
2021-10-26,9.331236839294434,9.483729011488935,9.279324584128522,9.344214593664464,57865600
2021-10-27,9.308526039123535,9.42857290659601,9.23714621850893,9.353949111265235,57579200
2021-10-28,9.396125793457031,9.49021713215371,9.16576526438777,9.256612010145652,89578000
2021-10-29,8.808869361877441,9.47075156502583,8.750467918206358,9.451284004573527,157340000
2021-11-01,9.0846529006958,9.188477406260322,8.880248482721006,8.99056155575116,102157200
2021-11-03,8.711536407470703,9.0359884105881,8.695313436008982,8.990564709338367,83475800
2021-11-04,8.435750007629395,8.83807031834749,8.387082342892427,8.766691117989467,92603400
2021-11-05,8.387081146240234,8.610953114700193,8.364369613859614,8.529840145430642,86264000
2021-11-08,8.474684715270996,8.64988843632141,8.344903447716085,8.374104171031645,59704100
2021-11-09,8.643399238586426,8.743979782702558,8.500640834599626,8.500640834599626,73021700
2021-11-10,8.575263977050781,8.737489930097242,8.487661813883395,8.630420825840293,68176300
2021-11-11,8.58175277709961,8.72126657060664,8.513617558091179,8.72126657060664,60848900
2021-11-12,8.756956100463867,8.81211294439888,8.435748815963327,8.536328724723816,85962500
2021-11-16,8.847804069519043,8.941894805186397,8.640154418436767,8.844559476034938,60978200
2021-11-17,8.623930931091309,8.902959745450092,8.594730212433163,8.886736780171761,82106800
2021-11-18,8.610952377319336,8.679086968626631,8.451970426583397,8.659620030944946,63993000
2021-11-19,8.468196868896484,8.526598324774323,8.364372333488348,8.468196868896484,85893800
2021-11-22,8.552553176879883,8.80238069569864,8.529841640518447,8.533085615276121,59195200
2021-11-23,9.019762992858887,9.100875971639427,8.597975750737245,8.633665659430417,108382300
2021-11-24,9.204702377319336,9.227413915504032,8.925673493694777,9.013275671415464,64263300
2021-11-25,9.61026668548584,9.665423539754856,9.266347185294107,9.425328560812341,104052200
2021-11-26,9.237146377563477,9.461018386253603,9.107365727178967,9.211190247486575,108871800
2021-11-29,9.56159782409668,9.675156119443413,9.347459607199605,9.52590853384245,84672200
2021-11-30,9.548619270324707,9.616753870526987,9.363681791098092,9.506440177857975,129384600
2021-12-01,9.603776931762695,9.950940386280045,9.56484242916913,9.6816453181069,135078600
2021-12-02,10.336551666259766,10.383933295770166,9.549282641528539,9.837218656641058,191410300
2021-12-03,10.482342720031738,10.547948591851865,10.285525104571358,10.380289064402247,105133000
2021-12-06,10.529725074768066,10.668226523709093,10.453185349182528,10.489633135492467,66142300
2021-12-07,10.701027870178223,10.777567584379097,10.496920575275361,10.671869784504041,98989300
2021-12-08,10.69738483428955,10.959807649801334,10.650002502554544,10.701029682514067,71167700
2021-12-09,10.675516128540039,10.74841100535165,10.493277893735467,10.606265404662865,67668200
2021-12-10,10.806727409362793,10.970742102167467,10.744766380434772,10.752056076822472,38517500
2021-12-13,10.741120338439941,10.952516643902005,10.67551516379334,10.814015903847674,45448700
2021-12-14,10.613555908203125,10.879623584411746,10.57346327103775,10.792149308473997,56833800
2021-12-15,10.679160118103027,10.679160118103027,10.420382162327533,10.606265242406572,55085100
2021-12-16,10.821305274963379,10.927003076933392,10.752054559420783,10.795792036390742,56545700
2021-12-17,10.566171646118164,10.803081187115973,10.489631929333607,10.686448840482196,93593700
2021-12-20,10.263655662536621,10.405801240151703,10.088707152366737,10.36570930772751,106282500
2021-12-21,10.278238296508789,10.467765561416842,10.249080202278027,10.405804524278498,40454500
2021-12-22,10.263655662536621,10.351129917621563,10.194404949900532,10.351129917621563,33734500
2021-12-23,10.325616836547852,10.3584197695996,10.260010970444352,10.325616836547852,28713600
2021-12-27,10.478696823120117,10.489631365723376,10.260010837340023,10.32197185505799,44227900
2021-12-28,10.489632606506348,10.671870833682169,10.460474517965563,10.573462024163145,30688100
2021-12-29,10.402159690856934,10.53337075872696,10.358422204777753,10.460475875506669,35508400
2021-12-30,10.369352340698242,10.460471427364542,10.34748325936624,10.405799419217994,43229100
2022-01-03,10.602620124816895,10.650001758055925,10.39851350479822,10.402158352767941,52704700
2022-01-04,10.642711639404297,10.715606505590927,10.53701314493583,10.628132249056813,51739200
2022-01-05,10.230854034423828,10.668226060797398,10.183472400905465,10.639067972051405,78459800
2022-01-06,10.223563194274902,10.442249182987522,10.147023480576463,10.311038145906826,61163100
2022-01-07,10.27094554901123,10.31103817736622,10.139733816346608,10.245432311033907,47507600
2022-01-10,10.208982467651367,10.292811859835282,10.103283994319376,10.201692773935342,37455200
2022-01-11,10.511502265930176,10.595331693689841,10.150670616057763,10.241789740627071,73623800
2022-01-12,10.832237243652344,10.901487947181398,10.551590972855958,10.551590972855958,81378200
2022-01-13,11.050926208496094,11.163913716981698,10.752055621104939,10.762990165223036,76717500
2022-01-14,11.462782859802246,11.517454179819886,11.02176606193504,11.03634545137097,96458800
2022-01-17,11.48100757598877,11.593995074942324,11.389888468242827,11.444559793853669,35675900
2022-01-18,11.532034873962402,11.655956924924226,11.287835620029828,11.502876785217483,78198800
2022-01-19,11.477362632751465,11.739785410610002,11.459139089427367,11.62679791259664,77480200
2022-01-20,11.56119155883789,11.663245204644623,11.338861419849191,11.481006998322052,85353100
2022-01-21,11.579418182373047,11.61951012329961,11.491943908737273,11.506522606751371,61345400
2022-01-24,11.645023345947266,11.75436600747824,11.313349818095134,11.550259381534701,79117100
2022-01-25,12.024077415466309,12.111550975535721,11.510165036181627,11.553902511399917,98358500
2022-01-26,12.34481430053711,12.490605405131982,12.13706288022798,12.13706288022798,98679900
2022-01-27,12.348461151123047,12.62546261076006,12.089681843532185,12.483317033422175,90631000
