Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA
Date,,,,,
2015-04-02,5.1886138916015625,5.307412667507964,5.178981924208989,5.249618872829878,4787900
2015-04-06,5.201457977294922,5.278515714664524,5.182193244404095,5.262462566717972,5193240
2015-04-07,5.223931789398193,5.32025463354005,5.2175106114446095,5.256039271423989,2448940
2015-04-08,5.2175116539001465,5.31383451728725,5.124398783034485,5.259251906357167,3775980
2015-04-09,5.150084018707275,5.275304361590327,5.130819289330729,5.230353724442883,3537040
2015-04-10,5.175771713256836,5.230354725539814,5.1500850044404745,5.159717769036968,1259440
2015-04-13,5.166140079498291,5.217513110311699,5.140454161188577,5.207880343606648,3296280
2015-04-14,5.2175116539001465,5.243197565039917,5.121187994383945,5.140452726287185,2365740
2015-04-15,5.211088180541992,5.249617633272699,5.178980701330837,5.204666605086874,2344680
2015-04-16,5.117977619171143,5.217512075378424,5.092291705956425,5.217512075378424,3211780
2015-04-17,5.108346462249756,5.188616210262794,5.044131061904031,5.108346462249756,3488420
2015-04-20,5.05055046081543,5.146872907459461,5.05055046081543,5.121187001300613,2854280
2015-04-22,5.024864673614502,5.117977550757285,4.992757581073728,5.021654282812085,5937100
2015-04-23,5.053762912750244,5.092292384805522,5.005600674616512,5.060184491426123,3156140
2015-04-24,5.1115546226501465,5.153294870144629,5.050550839736331,5.079447536091086,4073940
2015-04-27,5.089080333709717,5.146874536504717,5.056973239397245,5.1372425674368145,2221440
2015-04-28,5.040919303894043,5.1019238977862145,4.979914311937273,5.1019238977862145,2499120
2015-04-29,5.089080333709717,5.101923887950981,5.02486495089098,5.063394419420981,3131440
2015-04-30,5.150084018707275,5.175770722607166,5.0794474737889335,5.121187322706953,5409040
2015-05-04,5.329888343811035,5.339520311487158,5.146873792802969,5.146873792802969,4570800
2015-05-05,5.397314548492432,5.397314548492432,5.27851537008744,5.323467206694091,4040660
2015-05-06,5.339521408081055,5.439055874509609,5.31383549222863,5.394104825154778,3028220
2015-05-07,5.349155426025391,5.400527667820368,5.333101476069236,5.3619981879255985,1884740
2015-05-08,5.426210403442383,5.426210403442383,5.336307951603885,5.378048190856134,1916720
2015-05-11,5.464742183685303,5.484006920509661,5.423001920565859,5.426213506165887,4189120
2015-05-12,5.506481170654297,5.535378669347374,5.429423429838753,5.484006046007837,4914780
2015-05-13,5.4454755783081055,5.52253449916365,5.403735329511352,5.506480159254231,3444480
2015-05-14,5.589962005615234,5.609226740477389,5.432634133703518,5.455109657709365,2559180
2015-05-15,5.561064720153809,5.670230743500293,5.52253525445653,5.599594185851087,2031900
2015-05-18,5.5385894775390625,5.602804858871887,5.487216455956545,5.5899617029924045,3227900
2015-05-19,5.458319187164307,5.538588499167197,5.4422648470863075,5.538588499167197,2103400
2015-05-20,5.496849536895752,5.577118861879046,5.442265727158613,5.45832006983277,3335020
2015-05-21,5.522533893585205,5.538587833669701,5.432632227176498,5.503269165483809,2598180
2015-05-22,5.554643154144287,5.599594197551705,5.458319887764388,5.519324477181315,3418480
2015-05-25,5.695918083190918,5.734447558542961,5.5353797967514105,5.5353797967514105,1875640
2015-05-26,5.496849536895752,5.692706466938825,5.477584803364262,5.686285287159577,5146180
2015-05-27,5.58353853225708,5.593171294483377,5.419789137635044,5.451897018174453,2909920
2015-05-28,5.522533893585205,5.545009011639029,5.484004437382414,5.522533893585205,2301520
2015-05-29,5.490428447723389,5.593173304304817,5.464741735997259,5.493639236931077,3688620
2015-06-01,5.528954982757568,5.570695226306895,5.4583184436491745,5.570695226306895,2433600
2015-06-02,5.667019367218018,5.699127249715272,5.54500941372845,5.5610637530415765,4558060
2015-06-03,5.667019367218018,5.7408674969617035,5.650965027904891,5.683073308466645,6748560
2015-06-05,5.737657070159912,5.763343779404529,5.673441690274397,5.731235890429482,2720900
2015-06-08,5.724813938140869,5.827559176139853,5.686284871955803,5.699128026705677,5870280
2015-06-09,5.792238712310791,5.878929588001096,5.702337446768101,5.731234139955231,3898180
2015-06-10,5.8275580406188965,5.837190006739924,5.724812822640194,5.792238973874242,2913300
2015-06-11,5.891775608062744,5.898196788524274,5.8243494316027515,5.827560220865828,3334760
2015-06-12,5.821138381958008,5.894986939870045,5.808296019853004,5.846825494555983,6738680
2015-06-15,5.779398441314697,5.859667781180598,5.763344891793242,5.859667781180598,1546480
2015-06-16,5.875722408294678,5.920673065624394,5.798663456190006,5.798663456190006,3020420
2015-06-17,5.920670986175537,5.94314610791438,5.843612857264453,5.901406254915498,1820780
2015-06-18,5.943147659301758,5.98488792126097,5.882143059118318,5.907829772234781,4195100
2015-06-19,6.016995906829834,6.026627876419288,5.914251049917672,5.9527801224693455,6715540
2015-06-22,6.097263813018799,6.100474601485796,6.0202048898108895,6.029836857147353,5997680
2015-06-23,6.045890808105469,6.151846024562269,6.042680019845293,6.100474208528457,4089020
2015-06-24,6.051950931549072,6.151743722055389,6.051950931549072,6.077703613638301,3819920
2015-06-25,6.145307540893555,6.154965349349032,6.026200290368629,6.0809252109530965,3069820
2015-06-26,6.183933734893799,6.225782086367698,6.116332306144107,6.116332306144107,2316600
2015-06-29,6.103457927703857,6.212908152921288,6.0455134795361065,6.180717191927524,1999660
2015-06-30,6.11955451965332,6.212908673547569,6.11955451965332,6.154965018723146,5268640
2015-07-01,6.27085018157959,6.30947979878679,6.1581808638245334,6.167837869027056,3439800
2015-07-02,6.299823760986328,6.348110390810954,6.261194137847156,6.261194137847156,2898480
2015-07-03,6.383521556854248,6.492971369177504,6.286947488746586,6.309481437971707,3343600
2015-07-06,6.377082347869873,6.406054966767414,6.348110926270447,6.393178424634894,4835220
2015-07-07,6.4382452964782715,6.4382452964782715,6.33845210466236,6.406054343378924,9544340
2015-07-08,6.364206314086914,6.4961900667354735,6.322357554062171,6.431807758104453,4496700
2015-07-10,6.306260585784912,6.389957689596233,6.290164912148259,6.341671067785548,3050320
2015-07-13,6.328794956207275,6.357766372510906,6.290165336870971,6.357766372510906,2237040
2015-07-14,6.357767105102539,6.402835797719993,6.312699609783121,6.3352335569925025,3774940
2015-07-15,6.354549407958984,6.386740766379057,6.3094819052702915,6.364207214584416,8097440
2015-07-16,6.370644569396973,6.380301577038715,6.332014942432496,6.354548891495107,4344080
2015-07-17,6.319138526916504,6.373863027769746,6.2933846468110515,6.364206021154037,3404700
2015-07-20,6.309481143951416,6.348110769394349,6.238660563072066,6.322357685765727,2738320
2015-07-21,6.370644569396973,6.425369874263316,6.309481392469261,6.309481392469261,6587100
2015-07-22,6.406054973602295,6.44468460004107,6.341672661970377,6.37386361823665,3279900
2015-07-23,6.36742639541626,6.454342670112928,6.319140152617299,6.377083404516389,6696040
2015-07-24,6.418930530548096,6.454341018217037,6.309480730497312,6.418930530548096,3885440
2015-07-27,6.3255767822265625,6.476875349413346,6.315918976826001,6.399616099003728,2606760
2015-07-28,6.116333961486816,6.360987463622063,6.116333961486816,6.332014844746298,5891600
2015-07-29,5.913608551025391,6.143169165051422,5.884509617487888,6.07850437837314,7426120
2015-07-30,5.90714168548584,5.978272581063907,5.848943024075932,5.913607802569919,5023200
2015-07-31,6.049405097961426,6.104370511493404,5.881275998596398,5.881275998596398,6458920
2015-08-03,6.068802833557129,6.143167782478648,6.017071096027257,6.110834795140716,2726620
2015-08-04,6.162568092346191,6.181967646624841,6.042937507627851,6.046170766674293,3813420
2015-08-05,6.036473274230957,6.22400155574714,5.997674153565337,6.201369136209352,3597100
2015-08-06,5.97180700302124,6.049404423538023,5.8909755215446085,6.0300048679836316,3242720
2015-08-07,5.8845109939575195,6.026773237246549,5.8845109939575195,5.971808616690981,1922180
2015-08-10,5.981507301330566,5.991207481452355,5.913609247281672,5.978274041573454,1589380
2015-08-11,5.984739303588867,6.010606179644115,5.92330777784743,6.010606179644115,1809600
2015-08-12,5.790745735168457,5.9976735564149575,5.774579035650241,5.981507257747191,3285360
2015-08-13,5.771346092224121,5.84571106500649,5.664648923430298,5.8069119487722105,3149900
2015-08-14,5.629083633422852,5.761647293898544,5.603217553330033,5.7551799721743695,2072200
2015-08-17,5.5353193283081055,5.719614328407891,5.496520212139543,5.590284742880236,3490760
2015-08-18,5.658182621002197,5.7745787633705135,5.535319157770818,5.535319157770818,7984860
2015-08-19,5.651715278625488,5.722847389989357,5.554718293262569,5.6743488973078975,2708680
2015-08-20,5.376891136169434,5.787514030081153,5.334858748342472,5.687283352267419,4049500
2015-08-21,5.451254367828369,5.5288525971935085,5.234627180068639,5.41568851270268,4107740
2015-08-24,5.341324806213379,5.42215590127071,5.076198301336742,5.334857484839829,8944000
2015-08-25,5.221691131591797,5.448018786621904,5.16349248865114,5.431852096065937,6397560
2015-08-26,5.231390476226807,5.334854328932844,5.215224988309092,5.2637234563133655,3987880
2015-08-27,5.383358478546143,5.428624130509431,5.221695836670702,5.221695836670702,8059480
2015-08-28,5.412455081939697,5.496519827759474,5.367189850425619,5.460953572908383,3784300
2015-08-31,5.415688514709473,5.490053484545288,5.276659556263365,5.367190022188717,7620860
2015-09-01,5.260491847991943,5.360722875055346,5.244325553304298,5.244325553304298,4079400
2015-09-02,5.45448637008667,5.493285475825766,5.283124454773005,5.289590571545851,5626400
2015-09-03,5.45448637008667,5.603215473719197,5.402754629951546,5.490052217014174,4005560
2015-09-04,5.334858417510986,5.460955172321653,5.250794047920719,5.367191422377212,4045340
2015-09-08,5.27989387512207,5.496521523720729,5.179663201953328,5.496521523720729,3090620
2015-09-09,5.199062347412109,5.367191075733948,5.18936216598336,5.289592831108016,4570800
2015-09-10,5.173194885253906,5.328390531386323,5.140862291955319,5.173194885253906,6396780
2015-09-11,5.186128616333008,5.24109403654188,5.144096236173282,5.205528176406728,4993300
2015-09-14,5.312224388122559,5.318691307819403,5.215227407126901,5.218460666550117,5545020
2015-09-15,5.334858417510986,5.360725302424607,5.273426870731704,5.3283922975583815,6241820
2015-09-16,5.376891136169434,5.412457002792247,5.3510254522034,5.36072563486018,8956740
2015-09-17,5.415688514709473,5.528852599242235,5.39305569780292,5.409222396443743,9001460
2015-09-18,5.315457344055176,5.45772076128243,5.2281601397302,5.451254242317555,4952480
2015-09-21,5.254026412963867,5.4286216165529915,5.247559493399021,5.425388357195771,2352740
2015-09-22,5.338091850280762,5.338091850280762,5.179662510132385,5.2540274906012385,4559620
2015-09-23,5.2810378074646,5.371866015968588,5.24535498099114,5.371866015968588,4230720
2015-09-24,5.27130651473999,5.27130651473999,5.125331718113047,5.258330539344933,4278820
2015-09-25,5.118841648101807,5.310230478514526,5.109110373927211,5.261572498967056,5077280
2015-09-28,5.073428630828857,5.089648094822129,5.002063391427168,5.076672121458804,3895580
2015-09-29,5.028013706207275,5.122085785071023,5.00530686070672,5.011794243586397,3921320
2015-09-30,5.0117950439453125,5.125331300422641,4.969624434396591,5.037745786114249,9410960
2015-10-01,5.154526233673096,5.173989593051741,5.028014799880664,5.028014799880664,2544100
2015-10-02,5.300501823425293,5.316721292011692,5.151283114599243,5.177234264337482,3989960
2015-10-05,5.43025541305542,5.475669913767467,5.326451242168033,5.417279841423406,3415360
2015-10-06,5.4172797203063965,5.4821579791846675,5.313476356077239,5.36862172994294,3137940
2015-10-07,5.462695598602295,5.5859623418776545,5.420524984203288,5.511353597663134,4400500
2015-10-08,5.27130651473999,5.475670586547676,5.261574432651505,5.436743866868819,4895280
2015-10-09,5.177233695983887,5.35240273098058,5.050722257067146,5.35240273098058,5965440
2015-10-13,5.300501823425293,5.313477800463234,5.170746476902923,5.222648374210578,5886400
2015-10-14,5.238865375518799,5.339426033394768,5.225889806760609,5.297255434930652,5135520
2015-10-15,5.251842021942139,5.281036653234472,5.122085915502266,5.281036653234472,3016000
2015-10-16,5.190209865570068,5.284282381680199,5.144795755466294,5.284282381680199,3809520
2015-10-19,5.161012649536133,5.251842045095073,5.138305803357255,5.190208085294544,3874780
2015-10-20,5.173988342285156,5.196695589404296,5.057208214243864,5.1610123703341255,4436380
2015-10-21,5.0799150466918945,5.186963890826729,5.057207801426336,5.186963890826729,2705040
2015-10-22,5.141549587249756,5.161012944087058,5.076672133294125,5.079916026100342,3042000
2015-10-23,5.141549587249756,5.248597647686208,5.122086230412454,5.144794284393391,3302000
2015-10-26,5.076672077178955,5.167501476917753,5.0280140877922515,5.112355299821624,3027180
2015-10-27,5.0636982917785645,5.102625012566881,5.008551701826334,5.099380314830289,5716360
2015-10-28,4.917722225189209,4.959892426353329,4.891771486845396,4.959892426353329,1327820
2015-10-29,4.713357448577881,4.953404294499196,4.713357448577881,4.882039461628427,7052500
2015-10-30,4.67118501663208,4.774989128112793,4.629014432962091,4.732818544442804,5552820
2015-11-03,4.667943000793457,4.726333063177676,4.515480864460858,4.703625816694924,13520000
2015-11-04,4.661457538604736,4.833383099892524,4.645237667980688,4.667944923818009,5850000
2015-11-05,4.992331027984619,5.021526463686931,4.667943375174617,4.667943375174617,7158060
2015-11-06,4.885283470153809,5.034502143427063,4.869064005431854,4.9890876422055905,5359640
2015-11-09,4.839871883392334,4.966383371724712,4.826895902710444,4.888529900646981,4523480
2015-11-10,4.693894386291504,4.83986916026125,4.544676121687389,4.836625267458174,10455640
2015-11-11,4.716603755950928,4.729579332995549,4.577117107059028,4.690653004030574,5462860
2015-11-12,4.62252950668335,4.71660159277477,4.606309640647605,4.713357700001363,6538480
2015-11-13,4.557651996612549,4.664700064078843,4.515481789531121,4.635504624736918,7088120
