Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,BEEF3.SA,BEEF3.SA,BEEF3.SA,BEEF3.SA,BEEF3.SA
Date,,,,,
2015-01-02,7.402998447418213,7.7700248456128085,7.402998447418214,7.73878808908319,257196
2015-01-05,7.051590919494629,7.38737980917229,7.02816354106676,7.38737980917229,675077
2015-01-06,6.950071811676025,7.129680697542834,6.942263190697688,7.098444698863049,908577
2015-01-07,7.41080904006958,7.481091192921517,6.9500737644795265,6.989119909875112,869525
2015-01-08,7.379572868347168,7.410808875108219,7.223391319775081,7.246818703537577,811150
2015-01-09,7.2468180656433105,7.371762839072786,7.160918675919923,7.270245447343633,610091
2015-01-12,7.028162956237793,7.270243826826378,7.004735579759368,7.1921530768204125,479408
2015-01-13,7.168726444244385,7.379571339663337,6.973499548970677,7.0593996858444115,337436
2015-01-14,7.168726444244385,7.278053202644358,7.0593996858444115,7.145299065334888,571446
2015-01-15,7.5357537269592285,7.645081255379906,7.090636505759597,7.098445885426554,1022480
2015-01-16,7.613842487335205,7.652887860612216,7.32490687656195,7.637269862778041,569717
2015-01-19,7.223389148712158,7.645079657543476,7.184344530687807,7.645079657543476,187431
2015-01-20,6.996926784515381,7.301480431948854,6.981308784690143,7.184345054567953,1101805
2015-01-21,7.07501745223999,7.145298829263214,6.926644562304071,7.028163453352252,506765
2015-01-22,6.950071811676025,7.418616336172107,6.887599814316456,7.246816828666854,1147468
2015-01-23,6.918837070465088,7.0047372185213055,6.8017009180520756,6.957882454602759,497816
2015-01-26,6.911027431488037,6.926644673985856,6.629900404095926,6.926644673985856,474323
2015-01-27,6.786081790924072,6.856363925151008,6.41124677124667,6.77827241243778,2049944
2015-01-28,6.692374229431152,6.73141961405897,6.567429453052154,6.707992231805606,689518
2015-01-29,6.731419086456299,6.8329372300083975,6.629900942904202,6.707991706039153,386760
2015-01-30,6.832936763763428,6.832936763763428,6.58304649025949,6.645518490598034,783691
2015-02-02,6.637709140777588,6.8954095515212535,6.598664519087549,6.793890657070773,431406
2015-02-03,6.4893364906311035,6.7470368810178805,6.419055116804309,6.7470368810178805,959529
2015-02-04,6.590856552124023,6.676755940184467,6.419056261236471,6.48152902543346,593616
2015-02-05,6.583046913146973,6.731419059557154,6.512764772176384,6.731419059557154,415643
2015-02-06,6.559619426727295,6.590856185781208,6.481528665167449,6.50495528772877,306317
2015-02-09,6.637709140777588,6.64551851954555,6.48152838186766,6.528382382325661,288824
