Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2020-01-23,6.431747907464301,6.616764196037549,6.407403867074579,6.597289085388184,0.0,30557515,0.0,0.0
2020-01-24,6.621632719390947,6.621632719390947,6.480436198834448,6.499911308288574,0.0,14371522,0.0,0.0
2020-01-27,6.42687981319752,6.451223854447696,6.310027320234929,6.358716011047363,0.0,21272536,0.0,0.0
2020-01-28,6.402535089597625,6.436616990278587,6.3684531889166625,6.383059978485107,0.0,18321041,0.0,0.0
2020-01-29,6.4171427767383875,6.4171427767383875,6.305159199319946,6.314897060394287,0.0,24391722,0.0,0.0
2020-01-30,6.275944107633785,6.368452548980713,6.222387101221998,6.368452548980713,0.0,24851693,0.0,0.0
2020-01-31,6.290549416267588,6.319761766149587,6.193172077872465,6.261335849761963,0.0,30965476,0.0,0.0
2020-02-03,6.271076863951666,6.319765562396247,6.23699556584629,6.256470680236816,0.0,18230514,0.0,0.0
2020-02-04,6.3343707228869315,6.353846440573299,6.2613379981871,6.271075248718262,0.0,17121525,0.0,0.0
2020-02-05,6.353847307660575,6.42201111224089,6.290552433166297,6.305158615112305,0.0,33267823,0.0,0.0
2020-02-06,6.373322893249095,6.373322893249095,6.227257413063299,6.241864204406738,0.0,20416394,0.0,0.0
2020-02-07,6.232124273221241,6.310025917883299,6.202910700239008,6.227255344390869,0.0,25802030,0.0,0.0
2020-02-10,6.256470115561702,6.407404519636422,6.207781421511498,6.353847503662109,0.0,27803974,0.0,0.0
2020-02-11,6.436615454875395,6.519385417749575,6.3733205984681005,6.4658284187316895,0.0,38388821,0.0,0.0
2020-02-12,6.485305712481945,6.577813555268334,6.4512238116330565,6.509649753570557,0.0,38653852,0.0,0.0
2020-02-13,6.460959090106039,6.504778837334021,6.392795309223353,6.412271022796631,0.0,18320910,0.0,0.0
2020-02-14,6.402533869337327,6.412271727193683,6.329501152038574,6.329501152038574,0.0,17508525,0.0,0.0
2020-02-17,6.3781898330083955,6.412271727193683,6.329501152038574,6.329501152038574,0.0,13468086,0.0,0.0
2020-02-18,6.33437137658126,6.422010898590089,6.271075895880625,6.422010898590088,0.0,102946499,0.0,0.0
2020-02-19,6.42200866357237,6.558336220752224,6.402532950654178,6.495041370391846,0.0,53925011,0.0,0.0
2020-02-20,6.514521130024513,6.53886578856801,6.412275389078747,6.451226234436035,0.0,33023754,0.0,0.0
2020-02-21,6.407601147155392,6.452938079833985,6.332039802482297,6.452938079833984,0.0,23647723,0.338451,0.0
2020-02-26,6.175878011715614,6.23632682009758,6.044904754390006,6.080167293548584,0.0,54873907,0.0,0.0
2020-02-27,6.034831652162543,6.140617403947874,5.979419708251953,5.979419708251953,0.0,56528416,0.0,0.0
