Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-07-15,8.432855179048985,8.495499471481235,8.322022601149062,8.46176815032959,0.0,559552,0.0,0.0
2015-07-16,8.466588135796046,8.52441313217657,8.269018520590254,8.288293838500977,0.0,399457,0.0,0.0
2015-07-17,8.31720616106364,8.42803780706112,8.206374515066157,8.2256498336792,0.0,581634,0.0,0.0
2015-07-20,8.216011160607255,8.379849433898926,8.187098186255236,8.379849433898926,0.0,487473,0.0,0.0
2015-07-21,8.278656336422621,8.326843674760912,7.975072945630909,7.979892253875732,0.0,419768,0.0,0.0
2015-07-22,7.955797186876354,8.114817108253709,7.83050906858484,7.902790546417236,0.0,492993,0.0,0.0
2015-07-23,7.86423774430795,7.9461568525743935,7.498010692127974,7.526923656463623,0.0,972654,0.0,0.0
2015-07-24,7.599207978036039,7.710040092468263,7.430550870459499,7.710040092468262,0.0,617569,0.0,0.0
2015-07-27,7.5895713480392235,7.825691124279173,7.512470553802427,7.608846187591553,0.0,926615,0.0,0.0
2015-07-28,7.6618533130404645,7.883516614467056,7.613665493133335,7.820872783660889,0.0,1201808,0.0,0.0
2015-07-29,7.7293148520494,7.859421803315151,7.642576884538899,7.758227348327637,0.0,648297,0.0,0.0
2015-07-30,7.9027902961603615,7.931702790642596,7.517288295468948,7.522107124328613,0.0,744021,0.0,0.0
2015-07-31,7.570296452426633,7.724497580583014,7.493196606362269,7.685947418212891,0.0,722251,0.0,0.0
2015-08-03,7.657033178007275,7.878696441650391,7.570294734018705,7.878696441650391,0.0,776623,0.0,0.0
2015-08-04,7.864240712420827,7.936522193189116,7.681127595896105,7.710040092468262,0.0,752354,0.0,0.0
2015-08-05,7.80641559876248,7.965434566792337,7.729314811300673,7.782321453094482,0.0,525491,0.0,0.0
2015-08-06,7.72931304486799,7.9461579129440025,7.70521890470639,7.89315128326416,0.0,1799171,0.0,0.0
2015-08-07,7.883516065009279,7.883516065009279,7.387182368307803,7.4209136962890625,0.0,1307010,0.0,0.0
2015-08-10,7.425731848904389,7.565475968605064,7.416093712683559,7.488375186920166,0.0,667254,0.0,0.0
