Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2024-05-02,2.6437119670248213,2.700829146240936,2.6273927729630744,2.6763503551483154,0.0,495700,0.0,0.0
2024-05-03,2.6845097617568636,2.774265517269899,2.6763501653047808,2.7334673404693604,0.0,654000,0.0,0.0
2024-05-06,2.7334673404693604,2.815063499530313,2.7334673404693604,2.7334673404693604,0.0,568900,0.0,0.0
2024-05-07,2.7416274547576904,2.790585237257416,2.7334678567644297,2.7416274547576904,0.0,428300,0.0,0.0
2024-05-08,2.749786533373526,2.774265517269899,2.7089885511131118,2.7334673404693604,0.0,361600,0.0,0.0
2024-05-09,2.7334673327552417,2.7334673327552417,2.6518713684646857,2.684509754180908,0.0,351200,0.0,0.0
2024-05-10,2.6926693845347756,2.7171481741303496,2.627392612279912,2.643711805343628,0.0,359800,0.0,0.0
2024-05-13,2.6437117720356302,2.6926693506099637,2.6437117720356302,2.684509754180908,0.0,228600,0.0,0.0
2024-05-14,2.668190601971985,2.700828988185445,2.6600310054186203,2.69266939163208,0.0,239800,0.0,0.0
2024-05-15,2.6926693582089465,2.7334673404693604,2.660030972400615,2.7334673404693604,0.0,373500,0.0,0.0
2024-05-16,2.8069044332439375,2.95377719712263,2.7334678567644297,2.7416274547576904,0.0,1856100,0.0,0.0
2024-05-17,2.7661058490632935,2.8558614077078888,2.7416268658019205,2.757946252822876,0.0,674100,0.0,0.0
2024-05-20,2.7661062114091544,2.8558617818112735,2.7661062114091544,2.831382989883423,0.0,656900,0.0,0.0
2024-05-21,2.823223511253058,2.823223511253058,2.7661063276870568,2.8069043159484863,0.0,484200,0.0,0.0
2024-05-22,2.806904269707528,2.806904269707528,2.708988904953003,2.708988904953003,0.0,641600,0.0,0.0
2024-05-23,2.7416269709522694,2.7416269709522694,2.69266939163208,2.69266939163208,0.0,416900,0.0,0.0
2024-05-24,2.69266939163208,2.70898858473881,2.67635019852535,2.69266939163208,0.0,283400,0.0,0.0
2024-05-27,2.692669866798126,2.749787052750951,2.6763506708116047,2.7416274547576904,0.0,379600,0.0,0.0
2024-05-28,2.7579464066072354,2.8150635834750397,2.749786615371704,2.749786615371704,0.0,526700,0.0,0.0
2024-05-29,2.749786740021923,2.7824253228231917,2.733467545891359,2.766106128692627,0.0,387800,0.0,0.0
2024-05-31,2.7742660412708946,2.7824256392641553,2.7416274547576904,2.7416274547576904,0.0,338600,0.0,0.0
